,epoch,total_0,decoder_0,sindy_x_0,reg_0,sindy_z_0,active_coeffs_0,coeff_0,total_1,decoder_1,sindy_x_1,reg_1,sindy_z_1,active_coeffs_1,coeff_1,total_2,decoder_2,sindy_x_2,reg_2,sindy_z_2,active_coeffs_2,coeff_2,total_3,decoder_3,sindy_x_3,reg_3,sindy_z_3,active_coeffs_3,coeff_3,total_4,decoder_4,sindy_x_4,reg_4,sindy_z_4,active_coeffs_4,coeff_4,total_5,decoder_5,sindy_x_5,reg_5,sindy_z_5,active_coeffs_5,coeff_5,total_6,decoder_6,sindy_x_6,reg_6,sindy_z_6,active_coeffs_6,coeff_6,total_7,decoder_7,sindy_x_7,reg_7,sindy_z_7,active_coeffs_7,coeff_7,total_8,decoder_8,sindy_x_8,reg_8,sindy_z_8,active_coeffs_8,coeff_8,total_9,decoder_9,sindy_x_9,reg_9,sindy_z_9,active_coeffs_9,coeff_9
103,5150,3.65191008313559e-05,7.083208402036689e-06,9.716100976220332e-06,1.9719793272088282e-05,0.0,21,0.14285714285714285,4.4912612793268636e-05,1.1050718967453577e-05,2.3583230358781293e-05,1.0278662557539064e-05,0.0,25,0.0,2.7693666197592393e-05,5.789464921690524e-06,1.389776480209548e-05,8.006434654816985e-06,0.0,16,0.5714285714285714,2.300492997164838e-05,3.944206127926009e-06,8.420500307693146e-06,1.0640223081281874e-05,0.0,22,0.2857142857142857,2.1511947124963626e-05,3.521900907799136e-06,6.6757820604834706e-06,1.131426415668102e-05,0.0,21,0.2857142857142857,2.5885665309033357e-05,7.313151854759781e-06,8.719745892449282e-06,9.852767107076943e-06,0.0,18,0.42857142857142855,3.0324454201036133e-05,4.4005050767736975e-06,1.3208058589952998e-05,1.2715890989056788e-05,0.0,26,0.2857142857142857,5.3383249905891716e-05,1.3303179912327323e-05,2.9068229196127504e-05,1.1011839887942187e-05,0.0,24,0.42857142857142855,5.4549680498894304e-05,2.4650262275827117e-05,1.7801830836106092e-05,1.2097591024939902e-05,0.0,21,0.5714285714285714,7.572985487058759e-05,3.266448766225949e-05,3.354348154971376e-05,9.52188202063553e-06,0.0,34,0.0
104,5200,3.4271539334440604e-05,5.025033260608325e-06,9.582708116795402e-06,1.9663797502289526e-05,0.0,21,0.14285714285714285,4.65066586912144e-05,1.2963962944922969e-05,2.3309155949391425e-05,1.02335379779106e-05,0.0,25,0.0,2.683173443074338e-05,4.981056463293498e-06,1.3872651834390126e-05,7.978025678312406e-06,0.0,16,0.5714285714285714,2.614788172650151e-05,6.706605745421257e-06,8.851842721924186e-06,1.0589433259156067e-05,0.0,22,0.2857142857142857,2.1985422790749e-05,4.061231720697833e-06,6.663599833700573e-06,1.1260591236350592e-05,0.0,21,0.2857142857142857,2.5739709599292837e-05,7.241703315230552e-06,8.666517715028021e-06,9.831489478528965e-06,0.0,18,0.42857142857142855,2.9616599931614473e-05,3.870145519613288e-06,1.3084321835776791e-05,1.2662132576224394e-05,0.0,26,0.2857142857142857,5.304217847879045e-05,1.3703176591661759e-05,2.8358041163301095e-05,1.0980962542816997e-05,0.0,24,0.42857142857142855,4.4011951104039326e-05,1.2184094885014929e-05,1.9764122043852694e-05,1.2063734175171703e-05,0.0,21,0.5714285714285714,7.475711754523218e-05,3.222971281502396e-05,3.302939876448363e-05,9.4980123321875e-06,0.0,34,0.0
105,5250,3.463406392256729e-05,5.3243038564687595e-06,9.702729585114866e-06,1.9607030480983667e-05,0.0,21,0.14285714285714285,4.796408393303864e-05,1.401401368639199e-05,2.3761356715112925e-05,1.0188716260017827e-05,0.0,25,0.0,2.8164124159957282e-05,6.137674063211307e-06,1.4076335901336279e-05,7.950114195409697e-06,0.0,16,0.5714285714285714,3.082253169850446e-05,1.1126963727292605e-05,9.156749001704156e-06,1.0538819879002403e-05,0.0,22,0.2857142857142857,2.2739004634786397e-05,4.900578915112419e-06,6.62064030620968e-06,1.1217784958716948e-05,0.0,21,0.2857142857142857,2.4750601369305514e-05,6.373477845045272e-06,8.568383236706723e-06,9.808740287553519e-06,0.0,18,0.42857142857142855,2.900245090131648e-05,3.5917555578635074e-06,1.2802462151739746e-05,1.260823592019733e-05,0.0,26,0.2857142857142857,5.2362178394105285e-05,1.3211594705353491e-05,2.8206250135554e-05,1.0944332643703092e-05,0.0,24,0.42857142857142855,3.9313592424150556e-05,8.849168807500973e-06,1.8434848243487068e-05,1.202957264467841e-05,0.0,21,0.5714285714285714,7.492834265576676e-05,3.241231752326712e-05,3.304174242657609e-05,9.474283615418244e-06,0.0,34,0.0
106,5300,3.482296597212553e-05,5.6028175094979815e-06,9.670246981841046e-06,1.9549901480786502e-05,0.0,21,0.14285714285714285,4.447438186616637e-05,1.1297418495814782e-05,2.3033473553368822e-05,1.0143487997993361e-05,0.0,25,0.0,2.7804349883808754e-05,6.0078591559431516e-06,1.3875052900402807e-05,7.921437827462796e-06,0.0,16,0.5714285714285714,2.3517917725257576e-05,4.677389370044693e-06,8.35255195852369e-06,1.048797548719449e-05,0.0,22,0.2857142857142857,2.141128970833961e-05,3.679529982036911e-06,6.549209501827136e-06,1.1182550224475563e-05,0.0,21,0.2857142857142857,2.6192210498265922e-05,7.712875230936334e-06,8.695823453308549e-06,9.78351181402104e-06,0.0,18,0.42857142857142855,2.8730009944410995e-05,3.409094460948836e-06,1.2767171028826851e-05,1.2553743545140605e-05,0.0,26,0.2857142857142857,5.823898391099647e-05,1.8699211068451405e-05,2.8619953809538856e-05,1.0919819033006206e-05,0.0,24,0.42857142857142855,3.8874677557032555e-05,8.353272278327495e-06,1.8527180145611055e-05,1.1994224223599304e-05,0.0,21,0.5714285714285714,7.74296058807522e-05,3.467827264103107e-05,3.3300751965725794e-05,9.450584002479445e-06,0.0,34,0.0
107,5350,3.420688881305978e-05,5.070281076768879e-06,9.644822966947686e-06,1.9491786588332616e-05,0.0,21,0.14285714285714285,4.356642602942884e-05,1.0408200068923179e-05,2.3059597879182547e-05,1.0098629900312517e-05,0.0,25,0.0,2.7105052140541375e-05,5.529755526367808e-06,1.3682341887033544e-05,7.892955181887373e-06,0.0,16,0.5714285714285714,2.3019138097879477e-05,4.183572400506819e-06,8.397641067858785e-06,1.0437925993755925e-05,0.0,22,0.2857142857142857,2.1001584173063748e-05,3.3695764614094514e-06,6.4841801759030204e-06,1.1147827535751276e-05,0.0,21,0.2857142857142857,2.4973973268060945e-05,6.6262282416573726e-06,8.580373105360195e-06,9.767371921043377e-06,0.0,18,0.42857142857142855,2.89111503661843e-05,3.615720288507873e-06,1.2796079317922704e-05,1.2499350305006374e-05,0.0,26,0.2857142857142857,5.3582982218358666e-05,1.416052327840589e-05,2.8525460948003456e-05,1.0896994353970513e-05,0.0,24,0.42857142857142855,3.847906555165537e-05,8.440583769697696e-06,1.8079539586324245e-05,1.1958943105128128e-05,0.0,21,0.5714285714285714,7.372631807811558e-05,3.180755447829142e-05,3.249167275498621e-05,9.427089935343247e-06,0.0,34,0.0
108,5400,3.376823588041589e-05,4.8024066927609965e-06,9.53271592152305e-06,1.9433116904110648e-05,0.0,21,0.14285714285714285,4.630865078070201e-05,1.3037255484960042e-05,2.321852298337035e-05,1.0052868674392812e-05,0.0,25,0.0,2.6114099455298856e-05,4.74214220957947e-06,1.3506827599485405e-05,7.865130100981332e-06,0.0,16,0.5714285714285714,2.6650972358766012e-05,7.754069883958437e-06,8.508699465892278e-06,1.0388202099420596e-05,0.0,22,0.2857142857142857,2.0882016542600468e-05,3.3451067338319262e-06,6.423696504498366e-06,1.11132130768965e-05,0.0,21,0.2857142857142857,2.461512849549763e-05,6.453415608120849e-06,8.410323971475009e-06,9.751387551659718e-06,0.0,18,0.42857142857142855,3.345549339428544e-05,8.223914846894331e-06,1.2786935258191079e-05,1.2444646017684136e-05,0.0,26,0.2857142857142857,5.571980000240728e-05,1.6993159078992903e-05,2.7852946004713885e-05,1.087369309971109e-05,0.0,24,0.42857142857142855,3.794671647483483e-05,8.216702553909272e-06,1.7806711184675805e-05,1.1923304555239156e-05,0.0,21,0.5714285714285714,7.41890980862081e-05,3.197120167897083e-05,3.281460521975532e-05,9.403290277987253e-06,0.0,34,0.0
109,5450,3.579981785151176e-05,6.77125444781268e-06,9.654228961153422e-06,1.937433444254566e-05,0.0,21,0.14285714285714285,4.4617652747547254e-05,1.1014732081093825e-05,2.3595661332365125e-05,1.00072575150989e-05,0.0,25,0.0,2.6597026590025052e-05,5.231193881627405e-06,1.3529184798244387e-05,7.836646545911208e-06,0.0,16,0.5714285714285714,2.3437158233718947e-05,4.6257346184575e-06,8.47282717586495e-06,1.0338597348891199e-05,0.0,22,0.2857142857142857,3.299215677543543e-05,1.4688201190438122e-05,7.224924956972245e-06,1.1079029718530364e-05,0.0,21,0.2857142857142857,2.4390114049310796e-05,6.247485998756019e-06,8.407415407418739e-06,9.735213097883388e-06,0.0,18,0.42857142857142855,2.8344826205284335e-05,3.3430478652007878e-06,1.2612268619704992e-05,1.2389509720378555e-05,0.0,26,0.2857142857142857,5.7712546549737453e-05,1.8483338863006793e-05,2.8378566639730707e-05,1.0850643775484059e-05,0.0,24,0.42857142857142855,3.790471964748576e-05,8.374070603167638e-06,1.7642771126702428e-05,1.1887880646099802e-05,0.0,21,0.5714285714285714,7.553136674687266e-05,3.336641384521499e-05,3.278514486737549e-05,9.379810762766283e-06,0.0,34,0.0
110,5500,3.447056224104017e-05,5.4132378863869235e-06,9.742639122123364e-06,1.931468432303518e-05,0.0,21,0.14285714285714285,4.530356090981513e-05,1.1997324691037647e-05,2.3344666260527447e-05,9.961568139260635e-06,0.0,25,0.0,2.5841511160251684e-05,4.619872925104573e-06,1.341354800388217e-05,7.80808932177024e-06,0.0,16,0.5714285714285714,2.358210076636169e-05,5.035513822804205e-06,8.257168701675255e-06,1.028941733238753e-05,0.0,22,0.2857142857142857,2.06744261959102e-05,3.2347893466067035e-06,6.3946527006919496e-06,1.1044984603358898e-05,0.0,21,0.2857142857142857,2.493184911145363e-05,6.870329343655612e-06,8.342750334122684e-06,9.718768524180632e-06,0.0,18,0.42857142857142855,2.826442869263701e-05,3.452227701927768e-06,1.2478070857468992e-05,1.23341296784929e-05,0.0,26,0.2857142857142857,5.559737473959103e-05,1.624964534130413e-05,2.8520658815978095e-05,1.082707240129821e-05,0.0,24,0.42857142857142855,3.80084638891276e-05,8.580525900470093e-06,1.757594509399496e-05,1.1851994713651948e-05,0.0,21,0.5714285714285714,7.64442011131905e-05,3.452927921898663e-05,3.255896444898099e-05,9.355958354717586e-06,0.0,34,0.0
111,5550,3.448320057941601e-05,5.7206580095225945e-06,9.508391485724133e-06,1.925415199366398e-05,0.0,21,0.14285714285714285,4.301112858229317e-05,1.0566974196990486e-05,2.2528642148245126e-05,9.915512237057555e-06,0.0,25,0.0,2.5687737434054725e-05,4.587072453432484e-06,1.3320935977390036e-05,7.779728548484854e-06,0.0,16,0.5714285714285714,2.5220619136234745e-05,6.76181025482947e-06,8.218020411732141e-06,1.0240790288662538e-05,0.0,22,0.2857142857142857,2.6771551347337663e-05,9.206280992657412e-06,6.553911589435302e-06,1.1011360584234353e-05,0.0,21,0.2857142857142857,2.453957495163195e-05,6.434088390960824e-06,8.40282427816419e-06,9.702662282506935e-06,0.0,18,0.42857142857142855,2.877851511584595e-05,4.020047526864801e-06,1.2480020814109594e-05,1.2278447684366256e-05,0.0,26,0.2857142857142857,5.176725971978158e-05,1.355374297418166e-05,2.7410191250965e-05,1.0803322766150814e-05,0.0,24,0.42857142857142855,3.744325658772141e-05,8.388739843212534e-06,1.7238755390280858e-05,1.1815761354228016e-05,0.0,21,0.5714285714285714,7.75460503064096e-05,3.567639578250237e-05,3.2537212973693386e-05,9.332442459708545e-06,0.0,34,0.0
112,5600,3.406286850804463e-05,5.300553766574012e-06,9.56943586061243e-06,1.9192877516616136e-05,0.0,21,0.14285714285714285,4.3460982851684093e-05,1.0939517778751906e-05,2.2652198822470382e-05,9.869269888440613e-06,0.0,25,0.0,2.7454598239273764e-05,6.265130195970414e-06,1.3437419511319604e-05,7.752048986731097e-06,0.0,16,0.5714285714285714,2.4428365577477962e-05,6.182733613968594e-06,8.053754754655529e-06,1.0191875844611786e-05,0.0,22,0.2857142857142857,2.146593942597974e-05,4.139619250054238e-06,6.348672741296468e-06,1.0977647434629034e-05,0.0,21,0.2857142857142857,2.5269117031712085e-05,7.092337909853086e-06,8.490716027154122e-06,9.686063094704878e-06,0.0,18,0.42857142857142855,2.826925992849283e-05,3.779155349548091e-06,1.2267828424228355e-05,1.2222276382090058e-05,0.0,26,0.2857142857142857,5.537884135264903e-05,1.697345396678429e-05,2.7625617804005742e-05,1.0779767762869596e-05,0.0,24,0.42857142857142855,5.114474333822727e-05,1.978057116502896e-05,1.958480970642995e-05,1.1779360647778958e-05,0.0,21,0.5714285714285714,7.99343251856044e-05,3.7557740142801777e-05,3.306776488898322e-05,9.308822882303502e-06,0.0,34,0.0
113,5650,3.382560680620372e-05,5.1773968152701855e-06,9.517040780337993e-06,1.9131168301100843e-05,0.0,21,0.14285714285714285,4.2571315134409815e-05,9.942859833245166e-06,2.280551598232705e-05,9.822936590353493e-06,0.0,25,0.0,2.5408244255231693e-05,4.546626769297291e-06,1.3137984751665499e-05,7.723632734268904e-06,0.0,16,0.5714285714285714,2.538941043894738e-05,6.682049388473388e-06,8.564476956962608e-06,1.0142884093511384e-05,0.0,22,0.2857142857142857,2.1150674001546577e-05,3.864057816826971e-06,6.342110282275826e-06,1.0944504538201727e-05,0.0,21,0.2857142857142857,2.7145220883539878e-05,8.9245922936243e-06,8.551245628041215e-06,9.669383871369064e-06,0.0,18,0.42857142857142855,2.763684642559383e-05,3.202488187525887e-06,1.2254135071998462e-05,1.218022225657478e-05,0.0,26,0.2857142857142857,5.1587121561169624e-05,1.3802668036078103e-05,2.7028811018681154e-05,1.0755641596915666e-05,0.0,24,0.42857142857142855,3.7079073081258684e-05,8.151077963702846e-06,1.7185080650961027e-05,1.1742914466594812e-05,0.0,21,0.5714285714285714,7.63264179113321e-05,3.41942286468111e-05,3.2846986869117245e-05,9.285205123887863e-06,0.0,34,0.0
114,5700,3.396155443624593e-05,5.301189503370551e-06,9.591323760105297e-06,1.9069042537012137e-05,0.0,21,0.14285714285714285,4.413240822032094e-05,1.122282355936477e-05,2.313276672794018e-05,9.776818842510693e-06,0.0,25,0.0,2.6117357265320607e-05,5.154763130121864e-06,1.3266946552903391e-05,7.69564758229535e-06,0.0,16,0.5714285714285714,2.2692767743137665e-05,4.600187367032049e-06,7.998455657798331e-06,1.0094125173054636e-05,0.0,22,0.2857142857142857,2.602391759864986e-05,8.35953869682271e-06,6.752865374437533e-06,1.0911513527389616e-05,0.0,21,0.2857142857142857,2.5339926651213318e-05,7.372922027570894e-06,8.314294063893612e-06,9.652709195506759e-06,0.0,18,0.42857142857142855,3.040322735614609e-05,5.983658411423676e-06,1.2278182111913338e-05,1.2141386832809076e-05,0.0,26,0.2857142857142857,5.096603854326531e-05,1.349797639704775e-05,2.673645576578565e-05,1.0731607289926615e-05,0.0,24,0.42857142857142855,3.752411066670902e-05,9.379778930451721e-06,1.643800533202011e-05,1.170632731373189e-05,0.0,21,0.5714285714285714,7.657821697648615e-05,3.446106711635366e-05,3.285545972175896e-05,9.26169286685763e-06,0.0,34,0.0
115,5750,3.331684274598956e-05,4.889697720500408e-06,9.421144568477757e-06,1.900600182125345e-05,0.0,21,0.14285714285714285,4.241545684635639e-05,9.965200661099516e-06,2.2719823391526006e-05,9.73043279373087e-06,0.0,25,0.0,2.5297784304711968e-05,4.57958594779484e-06,1.3050997040409129e-05,7.667201316507999e-06,0.0,16,0.5714285714285714,2.2744588932255283e-05,4.447243554750457e-06,8.251931831182446e-06,1.0045412636827677e-05,0.0,22,0.2857142857142857,2.3775150111760013e-05,6.336626029224135e-06,6.560023393831216e-06,1.0878501598199364e-05,0.0,21,0.2857142857142857,2.4377453883062117e-05,6.5410313254687935e-06,8.200378943001851e-06,9.636044524086174e-06,0.0,18,0.42857142857142855,2.7512767701409757e-05,3.2902039492910262e-06,1.212085408042185e-05,1.2101711035938933e-05,0.0,26,0.2857142857142857,5.166301707504317e-05,1.4490024113911204e-05,2.6465902919881046e-05,1.0707091860240325e-05,0.0,24,0.42857142857142855,3.8171408959897235e-05,9.402272553415969e-06,1.709989555820357e-05,1.1669240848277695e-05,0.0,21,0.5714285714285714,7.399734749924392e-05,3.235799158574082e-05,3.2401192584075034e-05,9.238160600943957e-06,0.0,34,0.0
116,5800,3.380951238796115e-05,5.3827934607397765e-06,9.48431079450529e-06,1.8942409951705486e-05,0.0,21,0.14285714285714285,4.380064638098702e-05,1.1048285159631632e-05,2.306851456523873e-05,9.683845746621955e-06,0.0,25,0.0,2.9692277166759595e-05,8.4613102444564e-06,1.359216639684746e-05,7.638801434950437e-06,0.0,16,0.5714285714285714,2.2206360881682485e-05,4.306153641664423e-06,7.903216101112776e-06,9.996990229410585e-06,0.0,22,0.2857142857142857,2.0610375941032544e-05,3.5349048630450852e-06,6.229754944797605e-06,1.0845716133189853e-05,0.0,21,0.2857142857142857,2.5262703275075182e-05,7.267412456712918e-06,8.375945981242694e-06,9.619344382372219e-06,0.0,18,0.42857142857142855,2.9335629733395763e-05,3.637133431766415e-06,1.369089659419842e-05,1.2007600162178278e-05,0.0,25,0.2857142857142857,5.064157085143961e-05,1.3529732314054854e-05,2.642906292749103e-05,1.0682775609893724e-05,0.0,24,0.42857142857142855,3.689424556796439e-05,8.39620679471409e-06,1.6866015357663855e-05,1.1632023415586445e-05,0.0,21,0.5714285714285714,7.664084841962904e-05,3.494799602776766e-05,3.247824861318804e-05,9.214610145136248e-06,0.0,34,0.0
117,5850,3.4461911127436906e-05,6.026006303727627e-06,9.55768882704433e-06,1.8878214177675545e-05,0.0,21,0.14285714285714285,5.3512958402279764e-05,1.9797113054664806e-05,2.4070930521702394e-05,9.644916644901969e-06,0.0,24,0.0,2.5830215236055665e-05,5.192210210225312e-06,1.3027014574618079e-05,7.610989996464923e-06,0.0,16,0.5714285714285714,2.885007233999204e-05,1.0256944733555429e-05,8.64438698044978e-06,9.948741535481531e-06,0.0,22,0.2857142857142857,2.020364991039969e-05,3.216691311536124e-06,6.17360046817339e-06,1.0813357221195474e-05,0.0,21,0.2857142857142857,2.4567540094722062e-05,6.674169071629876e-06,8.290866389870644e-06,9.602504178474192e-06,0.0,18,0.42857142857142855,2.8999755159020424e-05,3.7271665860316716e-06,1.3262374523037579e-05,1.2010214049951173e-05,0.0,25,0.2857142857142857,5.161853914614767e-05,1.4625166841142345e-05,2.6335146685596555e-05,1.0658225619408768e-05,0.0,24,0.42857142857142855,3.819098128587939e-05,1.0129530892299954e-05,1.6466648958157748e-05,1.1594801435421687e-05,0.0,21,0.5714285714285714,7.514486787840724e-05,3.3341406378895044e-05,3.26125773426611e-05,9.190880518872291e-06,0.0,34,0.0
118,5900,3.2947260478977114e-05,4.783795702678617e-06,9.350260370410979e-06,1.8813203496392816e-05,0.0,21,0.14285714285714285,4.6996450691949576e-05,1.3694801964447834e-05,2.3687764041824266e-05,9.61388650466688e-06,0.0,24,0.0,2.5861128960968927e-05,5.258270903141238e-06,1.3020448022871278e-05,7.582408670714358e-06,0.0,16,0.5714285714285714,2.7366724680177867e-05,9.1754955064971e-06,8.290524419862777e-06,9.900703844323289e-06,0.0,22,0.2857142857142857,2.0253442926332355e-05,3.3197452466993127e-06,6.152782589197159e-06,1.0780915545183234e-05,0.0,21,0.2857142857142857,2.4772300093900412e-05,6.932880751264747e-06,8.25352435640525e-06,9.585894076735713e-06,0.0,18,0.42857142857142855,2.878980740206316e-05,3.787902869589743e-06,1.2994512871955521e-05,1.200739097839687e-05,0.0,25,0.2857142857142857,5.1162951422156766e-05,1.444711597287096e-05,2.6082529075210914e-05,1.063330546458019e-05,0.0,24,0.42857142857142855,3.629975617513992e-05,8.001745300134644e-06,1.6740774299250916e-05,1.155723657575436e-05,0.0,21,0.5714285714285714,7.311672379728407e-05,3.185772948199883e-05,3.2091706088976935e-05,9.167294592771214e-06,0.0,34,0.0
119,5950,3.290044696768746e-05,4.758751856570598e-06,9.39440906222444e-06,1.874728695838712e-05,0.0,21,0.14285714285714285,4.2003270209534094e-05,9.948428669304121e-06,2.2472757336799987e-05,9.582085112924688e-06,0.0,24,0.0,2.531800782890059e-05,4.872093995800242e-06,1.2891722690255847e-05,7.554191142844502e-06,0.0,16,0.5714285714285714,2.179727380280383e-05,4.013672423752723e-06,7.931517757242545e-06,9.852082257566508e-06,0.0,22,0.2857142857142857,1.9955185052822344e-05,3.085116077272687e-06,6.121475053078029e-06,1.0748593922471628e-05,0.0,21,0.2857142857142857,2.4395159925916232e-05,6.603067049582023e-06,8.223265467677265e-06,9.568827408656944e-06,0.0,18,0.42857142857142855,3.208031921531074e-05,7.166827344917692e-06,1.2915459592477418e-05,1.1998033187410329e-05,0.0,25,0.2857142857142857,5.136348772794008e-05,1.3744685929850675e-05,2.7010190024157055e-05,1.0608608135953546e-05,0.0,24,0.42857142857142855,3.6495788663160056e-05,8.395361874136142e-06,1.6580203009652905e-05,1.1520225598360412e-05,0.0,21,0.5714285714285714,7.357668073382229e-05,3.2281892345054075e-05,3.215107790310867e-05,9.143715033133049e-06,0.0,34,0.0
120,6000,3.373024082975462e-05,5.566916570387548e-06,9.481829692958854e-06,1.8681492292671464e-05,0.0,21,0.14285714285714285,4.3086587538709864e-05,1.1056550647481345e-05,2.2480562620330602e-05,9.549476999382023e-06,0.0,24,0.0,2.96000944217667e-05,8.57713894220069e-06,1.3496788596967235e-05,7.52616551835672e-06,0.0,16,0.5714285714285714,2.1270272554829717e-05,3.6187957448419183e-06,7.842641934985295e-06,9.808834875002503e-06,0.0,22,0.2857142857142857,1.9833021724480204e-05,3.027027105417801e-06,6.08936716162134e-06,1.0716627912188414e-05,0.0,21,0.2857142857142857,2.436105569358915e-05,6.61150943415123e-06,8.197544048016425e-06,9.552002666168846e-06,0.0,18,0.42857142857142855,2.9553882995969616e-05,5.045528723712778e-06,1.25239876069827e-05,1.1984366210526787e-05,0.0,25,0.2857142857142857,5.011752728023566e-05,1.3660745935339946e-05,2.5873243430396542e-05,1.0583538823993877e-05,0.0,24,0.42857142857142855,3.586880484363064e-05,7.988504876266234e-06,1.6397516446886584e-05,1.1482783520477824e-05,0.0,21,0.5714285714285714,7.353202090598643e-05,3.2399064366472885e-05,3.2013012969400734e-05,9.119941751123406e-06,0.0,34,0.0
